o0900301	c	|DU₈~c×AMAR|	|DU₈~c×AMAR|	3	799
o0900305	c	|DU₈~c×UDU~a|	|DU₈~c×UDU~a|	3	801
o0900309	s	DU₈~c@g	DU₈~c@g	7	803
o0900310	s	DU₈~c@g~v1	DU₈@g~c	1	804
o0900312	s	DUB~a	DUB~a	27	813
o0900313	s	DUB~b	DUB~b	6	814
o0900331	s	DUG~a	DUG~a	20	896
o0900334	s	DUG~b	DUG~b	5	907
o0900336	s	DUG~c~v1	DUG~c	4	1029
o0900349	c	|DUG~b×BIR₃~c|	|DUG~b×BIR₃~c|	1	942
o0900356	c	|DUG~b×E~a|	|DUG~b×E~a|	1	946
o0900358	c	|DUG~b×GA~a~v4|	|DUG~b×GA~a|	1	948
o0900361	c	|DUG~b×GEŠTU~a~v2|	|DUG~b×GEŠTU~a|	1	952
o0900367	c	|DUG~b×GIŠ|	|DUG~b×GIŠ|	1	955
o0900378	c	|DUG~a×KU₆~a|	|DUG~a×KU₆~a|	1	898
o0900382	c	|DUG~b×KUR~b|	|DUG~b×KUR~b|	1	963
o0900389	c	|DUG~b×LAM~a|	|DUG~b×LAM~a|	1	965
o0900391	c	|DUG~b×MAŠ|	|DUG~b×MAŠ|	1	966
o0900394	c	|DUG~a×1(N57)|	|DUG~a×1(N57)|	2	903
o0900395	c	|DUG~b×1(N57)|	|DUG~b×1(N57)|	1	1003
o0900398	c	|DUG~c~v2×1(N57)|	|DUG~c×1(N57)|	2	1032
o0900403	c	|DUG~b×3(N57)|	|DUG~b×3(N57)|	1	1005
o0900408	c	|DUG~b×NAGA~a|	|DUG~b×NAGA~a|	3	968
o0900412	c	|DUG~b×(NI~a@g.ZATU779)|	|DUG~b×(NI~a@g.ZATU779)|	1	970
o0900414	c	|DUG~b×SA~a|	|DUG~b×SA~a|	1	971
o0900425	c	|DUG~b×SIG₇|	|DUG~b×SIG₇|	1	977
o0900429	c	|DUG~b×SUKUD~d|	|DUG~b×SUKUD~d|	1	979
o0900439	c	|DUG~b×TAK₄~a|	|DUG~b×TAK₄~a|	1	985
o0900441	c	|DUG~b×(TAK₄~a.SA~a)|	|DUG~b×(TAK₄~a.SA~a)|	1	986
o0900461	c	|DUG~b×X|	|DUG~b×X|	14	995
o0900464	c	|DUG~b×ZATU707~a|	|DUG~b×ZATU707~a|	1	997
o0900468	c	|DUG~b×ZATU779|	|DUG~b×ZATU779|	2	999
o0900484	s	DUR~b	DUR~b	9	1045
o0900485	s	DUR₂	DUR₂	17	1046
o0900487	s	E~a	E~a	6	1048
o0900488	s	E~b	E~b	2	1049
o0900493	s	E₂~a	E₂~a	78	1057
o0900494	s	E₂~b	E₂~b	61	1063
o0900499	c	|E₂~b.LIŠ|	|E₂~b.LIŠ|	1	1064
o0900501	c	|E₂~b×3(N57)|	|E₂~b×3(N57)|	1	1067
o0900503	c	|E₂~a×1(N58@t)|	|E₂~a×1(N57)@t|	3	1062
o0900506	c	|E₂~a×3(N58)|	|E₂~a×3(N58)|	1	1061
o0900512	s	EN	EN	1	1076
o0900513	s	EN~a	EN~a	284	1078
o0900517	s	EN~b	EN~b	3	1086
o0900529	s	EN₂	EN₂	2	1098
o0900531	c	|EN₂.E₂~a|	|EN₂.E₂~a|	3	1100
o0900532	c	|EN₂.E₂~b|	|EN₂.E₂~b|	12	1101
o0900541	s	ERIM~a	ERIM~a	32	1109
o0900545	s	ERIN	ERIN	19	1113
o0900546	s	EŠDA	EŠDA	8	1114
o0900548	s	EŠGAR	EŠGAR	3	1117
o0900550	s	EZEN~a	EZEN~a	1	1138
o0900552	s	EZEN~b	EZEN~b	13	1163
o0900554	s	EZEN~c	EZEN~b@t	1	1167
o0900581	c	|EZEN~a×SU~a|	|EZEN~a×SU~a|	2	1155
o0900587	c	|EZEN~a×X|	|EZEN~a×X|	1	1158
o0900594	s	EZINU~a	EZINU~a	3	1169
o0900599	s	GA~a	GA~a	25	1177
o0900616	s	GA₂~a1	GA₂~a1	14	1232
o0900617	s	GA₂~a2	GA₂~a2	16	1277
o0900625	c	|GA₂~b×DUB~a|	|GA₂~b×DUB~a|	1	1294
o0900630	c	|GA₂~a1×EN~a|	|GA₂~a1×EN~a|	3	1239
o0900657	c	|GA₂~a1×KU₆~a|	|GA₂~a1×KU₆~a|	1	1253
o0900671	c	|GA₂~a2×3(N57)|	|GA₂~a2×3(N57)|	1	1288
o0900680	c	|GA₂~a1×NIM~b1|	|GA₂~a2×NIM~b1|	1	1258
o0900694	c	|GA₂~a1×SUKUD|	|GA₂~a1×SUKUD|	2	1263
o0900697	c	|GA₂~a1×((SUKUD+SUKUD)~b)|	|GA₂~a1×(SUKUD&SUKUD)~b|	1	1265
o0900707	c	|GA₂~a1×U₄|	|GA₂~a1×U₄|	2	1271
o0900724	s	GADA~a	GADA~a	18	1312
o0900727	s	GADA~b@g	GADA~b@g	1	1314
o0900728	s	GAL	GAL	2	1316
o0900729	s	GAL~a	GAL~a	187	1317
o0900730	s	GAL~b	GAL~b	1	1318
o0900736	s	GAN~a	GAN~a	6	1337
o0900738	s	GAN~b	GAN~b	3	1339
o0900742	s	GAN~c	GAN~c	5	1343
o0900778	s	GAN₂	GAN₂	59	1370
o0900779	s	GAR	GAR	43	1371
o0900786	s	GARA₂~a	GARA₂~a	1	1378
o0900788	s	GAZI	GAZI	1	1381
o0900800	s	GEŠTU~b	GEŠTU~b	4	1390
o0900806	s	GI	GI	118	1395
o0900822	c	|GI&GI|	|GI&GI|	9	1412
o0900826	c	|GI~v1&GI~v1&GI~v1|	|GI&GI&GI|	1	1422
o0900829	s	GI₄~a	GI₄~a	5	1427
o0900834	c	|GI₄~a&GI₄~a|	|GI₄~a&GI₄~a|	1	1429
o0900836	s	GI₆	GI₆	24	1432
o0900836	s	GI₆	GI₆~a	1	1432
o0900839	s	GIBIL	GIBIL	12	1435
o0900845	s	GIR~a	GIR~a	8	1441
o0900846	s	GIR~b	GIR~b	2	1443
o0900855	s	GIR₂~a	GIR₂~a	2	1450
o0900858	s	GIR₃~a	GIR₃~a	3	1456
o0900860	s	GIR₃~c	GIR₃~c	36	1459
o0900862	c	|GIR₃~c×KAR₂~b|	|GIR₃~c×KAR₂|	3	1461
o0900870	s	GIR₃@g~b	GIR₃@g~b	6	1467
o0900871	s	GIR₃@g~c	GIR₃~c@g	1	1468
o0900871	s	GIR₃@g~c	GIR₃@g~c	6	1468
o0900875	s	GIŠ	GIŠ	12	1472
o0900883	c	|GIŠ×ŠU₂~a|	|GIŠ×ŠU₂~a|	13	1481
o0900885	s	GIŠ@t	GIŠ@t	4	1483
o0900889	s	GIŠ₃~a	GIŠ₃~a	2	1486
o0900890	s	GIŠ₃~b	GIŠ₃~b	30	1488
o0900893	s	GIŠGAL	GIŠGAL	1	1489
o0900899	s	GIŠIMMAR~b1	GIŠIMMAR~b1	5	1495
o0900906	s	GU	GU	29	1503
o0900906	s	GU	GU~a	3	1503
o0900908	s	GU₄	GU₄	32	1506
o0900912	s	GU₇	GU₇	43	1512
o0900914	s	GU₄@g	GU₄@g	2	1511
o0900916	s	GUB₃~a	GUB₃~a	2	1515
o0900920	s	GUG₂	GUG₂	30	1520
o0900925	c	|GUG₂~v1×ŠITA~a1|	|GUG₂×ŠITA~a1|	1	1529
o0900929	s	GUKKAL~a	GUKKAL~a	1	1534
o0900931	s	GUKKAL~c	GUKKAL~c	1	1537
o0900935	s	GUL	GUL	4	1539
o0900938	s	GUM~b	GUM~b	6	1542
o0900945	s	GUN₃~b	GUN₃~b	1	1550
o0900948	s	GURUŠ~a	GURUŠ~a	5	1554
o0900948	s	GURUŠ~a	URU~a1	1	1554
o0900955	s	GURUŠDA	GURUŠDA	2	1561
o0900956	s	HAL	HAL	17	1563
o0900958	s	HAŠHUR	HAŠHUR	5	1565
o0900960	s	HI	HI	56	1567
o0900968	c	|HI×1(N57)|	|HI×1(N57)|	2	1580
o0900969	c	|(HI×1(N57)).(HI×1(N57))|	|(HI×1(N57)).(HI×1(N57))|	1	1583
o0900975	s	HI@g	HI@g	3	1590
o0900976	s	HI@g~a	HI@g~a	49	1591
o0900977	s	HI@g~b	HI@g~b	2	1592
o0900981	s	I	I	18	1595
o0900983	s	IB~a	IB~a	54	1597
o0900988	s	IDIGNA	IDIGNA	7	1602
o0900992	s	IG~b	IG~b	1	1606
o0900995	s	IL	IL	1	1607
o0901000	s	IM~a	IM~a	27	1612
o0901005	s	IN~b	IN~b	3	1616
o0901009	s	IR~a	IR~a	2	1621
o0901020	s	IŠ~a	IŠ~a	1	1631
o0901022	s	IŠ~b	IŠ~b	10	1633
o0901030	s	KA~a	KA~a	24	1643
o0901038	s	KA₂~a	KA₂~a	1	1655
o0901039	s	KA₂~b	KA₂~b	1	1656
o0901044	s	KAB	KAB	18	1660
o0901045	c	|KAB×1(N58)|	|KAB×1(N58)|	1	1661
o0901052	s	KAK~a	KAK~a	8	1669
o0901060	s	KAL~b2	KAL~b2	7	1676
o0901062	s	KALAM~a	KALAM~a	6	1678
o0901063	s	KALAM~b	KALAM~b	11	1679
o0901070	s	KALAM~h2	KALAM~h2	1	1686
o0901074	s	KAR₂~b	KAR₂~b	2	1691
o0901075	s	KASKAL	APIN	1	1693
o0901075	s	KASKAL	KASKAL	18	1693
o0901076	s	KASKAL@g	KASKAL@g	1	1694
o0901078	s	KAŠ~a	KAŠ~a	16	1697
o0901080	s	KAŠ~b	KAŠ~b	11	1699
o0901082	s	KAŠ~c	KAŠ~c	55	1704
o0901090	s	KI	KI	107	1708
o0901091	s	KI@n	KI@n	2	1710
o0901094	s	KIB	KIB	1	1714
o0901098	s	KID~b	KID~b	5	1718
o0901101	s	KID~e	KID~e	2	1721
o0901107	s	KIN₂~d	KIN₂~d	1	1727
o0901109	s	KINGAL	KINGAL	6	1729
o0901111	s	KIR₁₁	KIR₁₁	18	1731
o0901115	s	KISAL~b1	KISAL~b1	34	1735
o0901120	s	KISAL~b2@t	KISAL~b2@t	1	1737
o0901122	s	KISIM~a	KISIM~a	1	1742
o0901128	s	KIŠ	KIŠ	68	1748
o0901131	s	KIŠIK~a	KIŠIK~a	8	1751
o0901133	s	KITI	KITI	11	1753
o0901136	s	KU~a	KU~a	1	1756
o0901137	s	KU~b1	KU~b1	36	1757
o0901138	s	KU~b2	KU~b2	2	1758
o0901142	s	KU₃~a	KU₃~a	25	1760
o0901143	s	KU₃~c	KU₃~c	1	1761
o0901145	s	KU₆~a	KU₆~a	72	1766
o0901153	c	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	2	1769
o0901158	s	KUR~a	KUR~a	87	1777
o0901159	s	KUR~b	KUR~b	1	1780
o0901174	s	KUŠU₂~c	KUŠU₂~c	1	1793
o0901184	s	LA₂	LA₂	29	1802
o0901186	s	LAGAB~a	LAGAB~a	16	1838
o0901187	s	LAGAB~b	LAGAB~b	27	1870
o0901191	c	|LAGAB~a×BA|	|LAGAB~a×BA|	1	1841
o0901195	c	|LAGAB~a×BIR₃~b|	|LAGAB~a×BIR₃~b|	2	1842
o0901205	c	|LAGAB~a×KAK~a|	|LAGAB~a×KAK~a|	1	1845
o0901217	c	|LAGAB~a×LAGAB~a|	|LAGAB~a×LAGAB~a|	1	1851
o0901227	c	|LAGAB~a×NI~a|	|LAGAB~a×NI~a|	1	1853
o0901231	c	|LAGAB~a×PA~a|	|LAGAB~a×PA~a|	1	1855
o0901234	c	|LAGAB~a×SI~v1|	|LAGAB~a×SI|	3	1857
o0901241	c	|LAGAB~b×SUH₃|	|LAGAB~b×SUH₃|	1	1880
o0901245	c	|LAGAB~a×ŠITA~a1|	|LAGAB~a×ŠITA~a1|	2	1862
o0901262	s	LAGAR~a	LAGAR~a	7	1884
o0901268	s	LAHTAN₂	LAHTAN₂	2	1890
o0901270	s	LAL₂~a	LAL₂~a	7	1895
o0901277	c	|LAL₂~a×NIM~b2|	|LAL₂~a×NIM~b2|	1	1899
o0901280	s	LAL₃~b	LAL₃~b	1	1903
o0901284	s	LAM~b	LAM~b	20	1907
o0901303	s	LIŠ	LIŠ	1	1918
o0901304	s	LU₂	LU₂	11	1919
o0901310	s	LUGAL	LUGAL	3	1924
o0901312	s	LUM	LUM	3	1927
o0901313	s	MA	MA	28	1928
o0901320	s	MA₂	MA₂	1	1934
o0901325	s	MAH~a	MAH~a	5	1954
o0901326	s	MAH~b	MAH~b	1	1970
o0901336	c	|MAH~b×MAŠ|	|MAH~b×MAŠ|	1	1972
o0901339	c	|MAH~b×NA~a|	|MAH~b×NA~a|	1	1973
o0901357	c	|MAH~a×X|	|MAH~a×X|	1	1968
o0901361	s	MAR~a	MAR~a	25	1980
o0901373	s	MAR@g~a	MAR@g~a	2	1990
o0901376	s	MAŠ	MAŠ	57	1992
o0901377	s	MAŠ₂	MAŠ₂	58	1993
o0901377	s	MAŠ₂	MAŠNITA	1	1993
o0901380	s	ME~a	ME~a	66	1997
o0901384	s	MEN~a	MEN~a	1	2001
o0901387	s	MES	MES	3	2004
o0901391	s	MIR~b	MIR~b	1	2009
o0901392	s	MU	MU	16	2010
o0901393	s	MUD	MUD	19	2011
o0901396	s	MUD₃~a	MUD₃~a	3	2014
o0901400	s	MUD₃@g	MUD₃@g	2	2019
o0901407	s	MUN~a1	MUN~a1	27	2022
o0901414	s	MUNŠUB~b	MUNŠUB~b	13	2029
o0901415	s	MUNU₃	MUNU₃	1	2030
o0901419	s	MUŠ₃~a	MUŠ₃~a	20	2034
o0901426	s	MUŠEN	MUŠEN	57	2041
o0901431	c	|MUŠEN×2(N57)|	|MUŠEN×2(N57)|	1	2050
o0901434	c	|MUŠEN×PAP~a|	|MUŠEN×PAP~a|	1	2047
o0901437	s	NA~a	NA~a	47	2124
o0901438	s	NA~b	NA~b	2	2125
o0901440	s	NA~d	NA~d	1	2127
o0901442	s	NA₂~a	NA₂~a	3	2129
o0901444	s	NA₂~b1	NA₂~b1	1	2133
o0901448	s	NAB	NAB	5	2137
o0901452	s	NAGA~a	NAGA~a	16	2142
o0901457	s	NAGAR~a	NAGAR~a	6	2146
o0901461	s	NAGAR~b	NAGAR~b	2	2150
o0901464	s	NAM~a	NAM~a	2	2153
o0901467	s	NAM~d	NAM~d	2	2156
o0901468	s	NAM₂	NAM₂	86	2157
o0901471	s	NAM₂@t	NAM₂@t	1	2161
o0901472	s	NAMEŠDA	NAMEŠDA	6	2162
o0901481	s	NAR	NAR	29	2171
o0901483	s	NE~a	NE~a	56	2173
o0901493	s	NESAG₂~a	NESAG₂~a	6	2183
o0901495	s	NESAG₂~a2	NISAG~a3	1	2184
o0901501	s	NI~a	NI~a	115	2194
o0901502	s	NI~b	NI~b	5	2199
o0901516	s	NIM~a	NIM~a	14	2206
o0901517	s	NIM~b1	NIM~b1	14	2207
o0901518	s	NIM~b2	NIM~b2	10	2208
o0901521	s	NIMGIR	NIMGIR	14	2211
o0901524	s	NIN	NIN	25	2213
o0901525	s	NINDA₂	NINDA₂	3	2214
o0901531	c	|NINDA₂×(HI~a1.ME~a)|	|NINDA₂×GUDU₄|	1	2243
o0901553	c	|NINDA₂×KAŠ~b|	|NINDA₂×KAŠ~b|	2	2247
o0901557	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	1	2264
o0901580	s	NIR~a	NIR~a	1	2273
o0901581	s	NIR~b	NIR~b	1	2275
o0901584	s	NU	NU	13	2277
o0901585	s	NU@g	NU@g	1	2278
o0901586	s	NU₁₁	NU₁₁	2	2279
o0901588	s	NU₁₁@t	NU₁₁@t	2	2282
o0901589	s	NUMUN	NUMUN	3	2283
o0901592	s	NUN~a	NUN~a	36	2290
o0901593	s	NUN~b	NUN~b	48	2298
o0901606	c	|NUN~a+EN~a~v2|	|EN~a+NUN~a|	1	2293
o0901606	c	|NUN~a+EN~a~v2|	|NUN~a+EN~a|	1	2293
o0901609	c	|NUN~b+EN~a|	|EN~a+NUN~b|	4	2300
o0901611	c	|NUN~a+NAM₂|	|NUN~a+NAM₂|	3	2297
o0901613	s	NUNUZ~a0	NUNUZ~a0	7	2308
o0901614	s	NUNUZ~a1	NUNUZ~a1	45	2309
o0901615	s	NUNUZ~a2	NUNUZ~a2	3	2311
o0901618	s	NUNUZ~c	NUNUZ~c	7	2314
o0901623	s	NUNUZ~a1@t	NUNUZ~a1@t	2	2310
o0901625	s	PA~a	PA~a	84	2320
o0901639	s	PAP~a	PAP~a	195	2328
o0901648	s	PIRIG~b1	PIRIG~b1	37	2341
o0901653	c	|PIRIG~b1×UR₂|	|PIRIG~b1×UR₂|	2	2344
o0901656	s	PU₂	PU₂	2	2347
o0901659	s	RAD~a	RAD~a	94	2350
o0901662	s	RAD~a@g	RAD~a@g	7	2351
o0901664	s	RAD~a@t	RAD~a@t	1	2352
o0901670	s	RU	RU	57	2359
o0901674	s	SA~a	SA~a	4	2364
o0901675	s	SA~c	SA~c	12	2365
o0901677	s	SAG	SAG	69	2367
o0901681	c	|SAG×GEŠTU~a|	|SAG×GEŠTU~a|	1	2374
o0901682	c	|SAG@n×GEŠTU~b|	|SAG×GEŠTU~b|	1	2389
o0901687	c	|SAG~v1×MA~v1|	|SAG×MA|	1	2383
o0901694	s	SAG@g	SAG@g	3	2387
o0901695	s	SAG@n	SAG@n	1	2388
o0901696	s	SAGŠU	SAGŠU	9	2390
o0901697	s	SAL	SAL	221	2391
o0901699	c	|SAL.KUR~a|	|SAL.KUR~a|	7	2393
o0901701	c	|SAL.LAM~b|	|SAL.LAM~b|	2	2395
o0901702	s	|SAL.ME|	LUKUR	1	2396
o0901705	c	|SAL+HI×HI|	|SAL.ZATU751~c|	1	2400
o0901709	s	SANGA~a	SANGA~a	96	2405
o0901712	s	SANGA~b	SANGA~b	1	2408
o0901718	s	SAR~a	SAR~a	6	2417
o0901723	c	|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	2	2418
o0901724	s	SI	SI	109	2422
o0901737	c	|SI+AN|	|SI+AN|	1	2423
o0901739	s	SI₄~a	SI₄~a	3	2437
o0901744	s	SI₄~f	SI₄~f	17	2442
o0901746	s	SIG	SIG	24	2444
o0901751	s	SIG₂~a1	SIG₂~a1	4	2452
o0901757	s	SIG₂~b	SIG₂~b	13	2458
o0901771	s	SIG₇	SIG₇	17	2471
o0901775	s	SILA₃~a	SILA₃~a	6	2508
o0901785	c	|SILA₃~a~v1×DUG~a|	|SILA₃~a×DUG~a|	1	2562
o0901820	c	|SILA₃~a×MUD₃~b|	|SILA₃~a+MUD₃~b|	1	2539
o0901829	c	|SILA₃~a×NI~a|	|SILA₃~a×NI~a|	1	2541
o0901848	c	|SILA₃~a×ŠU₂~b|	|SILA₃~a×ŠU₂|	2	2551
o0901860	s	SILA₄~a	SILA₄~a	5	2575
o0901861	s	SILA₄~b	SILA₄~b	4	2576
o0901862	s	SILA₄~c	SILA₄~c	18	2577
o0901865	s	SILANITA	SILANITA	4	2580
o0901866	s	SIMUG	SIMUG	1	2582
o0901870	s	SU~a	SU~a	77	2587
o0901879	s	SUG₅	SUG₅	11	2595
o0901881	s	SUHUR	SUHUR	23	2598
o0901883	s	SUHUR@g	SUHUR@g	1	2604
o0901884	s	SUHUR@n	SUHUR@n	4	2605
o0901887	s	SUKKAL	SUKKAL	24	2607
o0901891	c	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	1	2614
o0901893	c	|(SUKUD+SUKUD)~d|	|(SUKUD+SUKUD)~d|	3	2615
o0901898	s	SUKUD@g~c	SUKUD@g~c	1	2623
o0901899	s	SUKUD@g~d	SUKUD@g~d	2	2624
o0901904	s	SUM~b	SUM~b	4	2630
o0901906	s	SUM~a@t	SUM~a@t	1	2629
o0901910	s	ŠA	ŠA	22	2635
o0901914	c	|(ŠA×HI@g~a)~a|	|(ŠA×HI@g~a)~a|	6	2638
o0901916	s	ŠA@g	ŠA@g	5	2642
o0901918	s	ŠA₃~a1	ŠA₃~a1	40	2645
o0901919	s	ŠA₃~a2	ŠA₃~b1	1	2646
o0901926	s	ŠAB~a	ŠAB~a	11	2654
o0901928	s	ŠAB~b	ŠAB~b	3	2656
o0901930	s	ŠAGAN	ŠAGAN	14	2658
o0901934	s	ŠAH₂~a	ŠAH₂~a	1	2662
o0901939	s	ŠAKIR~b	ŠAKIR~b	1	2668
o0901940	s	ŠAKIR~c	ŠAKIR~c	2	2669
o0901941	s	ŠAM₂	ŠAM₂	8	2670
o0901946	s	ŠE~a	ŠE~a	164	2679
o0901947	s	ŠE~b	ŠE~b	1	2695
o0901951	c	|ŠE~a.GAR|	|ŠE~a.GAR|	3	2680
o0901955	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	27	2682
o0901959	c	|ŠE~a&ŠE~a|	|ŠE~a&ŠE~a|	1	2691
o0901961	s	ŠE~a@t	ŠE~a@t	6	2692
o0901962	s	ŠE₃	ŠE₃	24	2698
o0901966	s	ŠEG₉	ŠEG₉	4	2702
o0901981	s	ŠEN~c@t	ŠEN~c@t	1	2711
o0901986	s	ŠEŠ~a	ŠEŠ~a	4	2722
o0901990	s	ŠIDIM	ŠIDIM	5	2725
o0901993	s	ŠIM~a	ŠIM~a	4	2728
o0901998	s	ŠIR~a	ŠIR~a	2	2733
o0902000	s	ŠIR~b	ŠIR~b	2	2735
o0902004	s	ŠITA~a1	ŠITA~a1	20	2747
o0902006	s	ŠITA~a3	ŠITA~a3	2	2756
o0902007	s	ŠITA~b1	ŠITA~b1	5	2758
o0902022	c	|ŠITA~a1×ŠU₂~b|	|ŠITA~a1×ŠU₂|	1	2751
o0902026	s	ŠITA~a1@g	ŠITA@g~b	1	2754
o0902028	s	ŠITA~b3@g	ŠITA@g~a	2	2767
o0902032	c	|ŠITA~b3@g×1(N06)|	|ŠITA@g~a×1(N06)|	1	2769
o0902033	s	ŠU	ŠU	115	2778
o0902039	s	ŠU₂~a	ŠU₂	24	2804
o0902041	c	|ŠU₂~a.AN|	|ŠU₂.AN|	1	2805
o0902044	c	|ŠU₂~b.E₂~b|	|ŠU₂.E₂~b|	2	2813
o0902046	c	|ŠU₂~a.EN~a~v1|	|ŠU₂.EN~a|	1	2806
o0902051	c	|ŠU₂~b.1(N02)|	|ŠU₂.1(N02)|	1	2815
o0902060	s	ŠUBUR	ŠUBUR	77	2817
o0902063	s	ŠUR₂~a	ŠUR₂~a	6	2822
o0902064	s	ŠUR₂~b	ŠUR₂~b	6	2823
o0902074	s	TA~a	TA~a	2	2832
o0902076	s	TA~c	TA~c	3	2834
o0902077	s	TA~d	TA~d	1	2835
o0902081	c	|TA~d×MAŠ|	|TA~d×MAŠ|	1	2836
o0902083	s	TAG~a1	TAG~a1	2	2839
o0902084	s	TAG~a2	TAG~a2	2	2841
o0902094	s	TAK₄~a	TAK₄~a	49	2850
o0902100	s	TAR~a	TAR~a	4	2856
o0902102	s	TE	TE	55	2859
o0902103	s	TI	TI	14	2861
o0902103	s	TI	TI~a	2	2861
o0902107	s	TI@t	TI@t	5	2866
o0902109	s	TILLA₂	TILLA₂	1	2868
o0902111	s	TU~a	TU~a	4	2870
o0902116	s	TUG₂~a	TUG₂~a	21	2877
o0902128	s	TUM~a	TUM~a	4	2892
o0902131	s	TUM~d	TUM~d	1	2896
o0902136	s	TUN₃~a	TUN₃~a	16	2900
o0902139	s	TUR	TUR	93	2903
o0902144	s	TUR@g	TUR@g	2	2907
o0902146	s	TUR₃~a	TUR₃~a	22	2910
o0902156	s	U₂~a	U₂~a	10	2917
o0902157	s	U₂~b	U₂~b	40	2918
o0902161	s	U₄	U₄	55	2922
o0902163	c	|U₄.1(N08)|	|U₄.1(N08)|	2	2925
o0902164	c	|U₄.2(N08)|	|U₄.2(N08)|	3	2926
